"null";"2844.42.90.00.00";" - - - Diğerleri";"-";0
"null";"2844.43";" - - Diğer radyoaktif elementler ve izotoplar ve bileşikler; bu elementleri,";;
"null";;"    izotopları veya bileşikleri içeren alaşımlar, dispersiyonlar (sermetler dahil),";;
"null";;"     seramik ürünler ve karışımlar:";;
"null";;" - - - U 233 'den elde edilen uranyum ve bunun bileşikleri; U 233 veya bu";;
"null";;"      ürünün bileşiklerinden elde edilen alaşımlar, dispersiyonlar (sermetler";;
"null";;"      dahil) seramik ürünler ve karışımlar :";;
"null";"2844.43.10.10.00";" - - - - Ferro-uranyum";"-";5
"null";"2844.43.10.90.00";" - - - - Diğerleri";"-";0
"null";;" - - - Yapay radyoaktif izotop (Euratom); yapay radyoaktif izotop bileşikleri (Euratom) ";" ";
"null";" ";" - - - - Yapay radyoaktif izotoplar (EURATOM)";" ";" "
"null";"2844.43.20.00.11";" - - - - - Radyoaktif iyot";"-";0
"null";"2844.43.20.00.12";" - - - - - Radyoaktif fosfor";"-";0
"null";"2844.43.20.00.13";" - - - - - Radyoaktif karbon";"-";0
"null";"2844.43.20.00.14";" - - - - - Radyoaktif kobalt";"-";0
"null";"2844.43.20.00.19";" - - - - - Diğerleri";"-";0
"null";"2844.43.20.00.21";" - - - - Yapay radyoaktif izotopların bileşikleri (EURATOM)";"-";0
"null";;" - - - Diğerleri:";;
"null";"2844.43.80.10.00";" - - - - Radyoaktif bileşiklerle radyoaktif hale getirilmiş ''luminofor '' olarak";" ";
"null";;"          kullanılacak cinsten inorganik bileşikler";"-";0
"null";" ";" - - - - Diğerleri";" ";
"null";"2844.43.80.90.11";" - - - - - Uranyum izotopu";"-";15
"null";"2844.43.80.90.19";" - - - - - Diğerleri";"-";15
"null";"2844.44.00.00.00";" - - Radyoaktif atıklar";"-";15
"null";"2844.50.00.00.00";" - Nükleer reaktörlerin kullanılmış (radyasyon yayan) yakıt elementleri ";;
"null";;"(kartuşlar)";"giF/S";15
"null";;;;
"null";"28.45";"28.44 Pozisyonu dışında kalan izotoplar; bunların belirli bir kim -";;
"null";;"yasal yapıda olsun olmasın organik ve inorganik bileşikleri:";;
"null";"2845.10.00.00.00";" -  Ağır su (döteryum oksit) (EURATOM)";"-";15
"null";"2845.20.00.00.00";" - Boron-10 içinde zenginleştirilmiş Boron ve bileşikleri";"-";15
"null";"2845.30.00.00.00";" - Lityum-6 içinde zenginleştirilmiş Lityum ve bileşikleri";"-";15
"null";"2845.40.00.00.00";" - Helyum-3";"-";15
"null";"2845.90";" - Diğerleri:";;
"null";;" - - Döteryum ve bunun bileşikleri; döteryumca zenginleştirilmiş hidrojen  ";;
"null";;"      ve bileşikleri; bu ürünleri içeren karışım ve çözeltiler (EURATOM)";;
"null";"2845.90.10.00.11";" - - - Dötere organik bileşikler";"-";15
"null";"2845.90.10.00.19";" - - - Diğerleri";"-";15
"null";;" - - Diğerleri";;
"null";"2845.90.90.00.11";" - - - Tirityumlu bileşikler";"-";15
"null";"2845.90.90.00.19";" - - - Diğerleri";"-";15
"null";;;;
"null";"28.46";"Nadir toprak metallerin, itriyum veya skandiyum veya bu";;
"null";;"metallerin karışımlarının organik veya inorganik bileşikleri:";;
"null";"2846.10.00.00.00";" - Seryum bileşikleri";"-";15
"null";"2846.90";" - Diğerleri";;
"null";"2846.90.10.00.00";" - - Lantan, Praseodim, Neodimyum veya Samaryum bileşikleri";"-";15
"null";"2846.90.20.00.00";" - - Evropiyum, gadolinyum, terbiyum, disprosyum, holmiyum, erbiyum, tulyum,";;
"null";;"     iterbiyum, lutetyum veya itriyum bileşikleri";"-";15
"null";"2846.90.30.00.00";" - - Skandiyum bileşikleri";"-";15
"null";"2846.90.90.00.00";" - - Metal karışımlarının bileşikleri";"-";15
"null";;;;
"null";"2847.00";"Hidrojen peroksit (üre ile sertleştirilmiş  olsun olmasın) :";;
"null";"2847.00.00.10.00";" - Perhidrol (en az % 30 H2O2 içeren)";"KgH2O2";25
"null";" ";" - Diğerleri";" ";" "
"null";"2847.00.00.90.11";" - - Katı hidrojen peroksit";"KgH2O2";50
"null";"2847.00.00.90.19";" - - Diğerleri";"KgH2O2";50
"null";;;;
"null";"[28.48]";;;
"null";;;;
"null";"28.49";"Karbürler (kimyaca belirli bir yapıda olsun olmasın):";;
"null";"2849.10.00.00.00";" - Kalsiyum karbür";"-";35
"null";"2849.20.00.00.00";" - Silisyum karbür";"-";25
"null";"2849.90";" - Diğerleri:";" ";
"null";"2849.90.10.00.00";" - - Bor karbür";"-";35
"null";"2849.90.30.00.00";" - - Tungsten karbür";"-";35
"null";;" - - Aluminyum; krom; molibden; vanadyum; tantal ve titan  karbürleri";" ";
"null";"2849.90.50.00.11";" - - - Aluminyum karbür";"-";35
"null";"2849.90.50.00.12";" - - - Krom karbür";"-";35
"null";"2849.90.50.00.13";" - - - Molibden karbür";"-";35
"null";"2849.90.50.00.14";" - - - Vanadyum karbür";"-";35
"null";"2849.90.50.00.15";" - - - Tantal karbür";"-";35
"null";"2849.90.50.00.16";" - - - Titan karbür";"-";35
"null";"2849.90.90.00.00";" - - Diğerleri";"-";35
"null";;;;
"null";"2850.00";"Hidrürler, nitrürler, azotürler, silisürler ve borürler (kimyaca";;
"null";;"belirli bir yapıda olsun olmasın) (aynı zamanda 28.49 pozisyo- ";;
"null";;"nunun karbürleri de olan bileşikler hariç ) :";;
"null";"2850.00.20.00.00";" - Hidrürler; nitrürler";"-";15
"null";;" - Azotürler, silüsürler:";" ";
"null";;" - - Azotürler :";;
"null";"2850.00.60.10.11";" - - - Sodyum azotür";"-";15
"null";"2850.00.60.10.19";" - - - Diğer azotürler";"-";15
"null";"2850.00.60.20.00";" - - Silüsürler";"-";"15"
"null";"2850.00.90.00.00";" - Borürler";"-";15
"null";;;;
"null";"[28.51]";;;
"null";;;;
"null";"28.52";" Civanın organik veya inorganik bileşikleri (kimyasal olarak tanımlanmış ";;
"null";;"  olsun olmasın) (amalgamlar hariç):";;
"null";;" - Kimyasal olarak tanımlanmış olanlar: ";;
"null";"2852.10.00.11.00";" - - Civa oksitleri";"-";25
"null";;" - -  Civa klorür ve oksiklorür:";;
"null";"2852.10.00.12.11";" - - - Civa (I) klorür (kalomel)";"-";15
"null";"2852.10.00.12.12";" - - - Civa (II) klorür (süblime)";"-";15
"null";"2852.10.00.12.13";" - - - Civa oksiklorür";"-";15
"null";"2852.10.00.13.00";" - -  Civa hidroksiklorür";"-";50
"null";"2852.10.00.14.00";" - - Civa iyodürler ve oksiiyodürler ";"-";30
"null";"2852.10.00.15.00";" - - Civa sülfir ve polisülfür";"-";50
"null";"2852.10.00.16.00";" - - Bazik cıva sülfat";"-";20
"null";"2852.10.00.17.00";" - - Bazik olmayan cıva sülfat";"-";30
"null";"2852.10.00.18.00";" - - Civa nitratlar";"-";30
"null";"2852.10.00.21.00";" - - Civa polifosfatlar";"-";50
"null";;" - - Saf civa siyanür ve saf kompleks civa siyanür :";;
"null";"2852.10.00.22.11";" - - -  Saf  kompleks civa siyanür";"-";0
"null";"2852.10.00.22.12";" - - - Civa tetra siyanür";"-";0
"null";"2852.10.00.22.19";" - - - Diğerleri";"-";0
"null";;" - -  Saf  olmayan civa siyanür ve saf olmayan kompleks civa siyanür:";;
"null";"2852.10.00.23.11";" - - -  Saf  olmayan kompleks civa siyanür";"-";5
"null";"2852.10.00.23.12";" - - - Civa tetra siyanür";"-";5
"null";"2852.10.00.23.19";" - - - Diğerleri";"-";5
"null";"2852.10.00.24.00";" - - Civa fülminat, siyanat ve tiyosiyanat ";"-";30
"null";"2852.10.00.25.00";" - - Civa kromat,  dikromat ve peroksikromat";"-";15
"null";"2852.10.00.26.00";" - - Civanın kompleks veya çift silikatları  ";"-";25
"null";"2852.10.00.27.00";" - - Civa arsenitler ve arsenatlar";"-";25
"null";"2852.10.00.28.00";" - - Kıymetli metallerin civalı bileşikleri ";"-";5
"null";"2852.10.00.31.00";" - - Civa fosfürler ";"-";15
"null";"2852.10.00.32.00";" - - Civa karbürler";"-";35
"null";"2852.10.00.33.00";" - - Civa hidrürleri ve civa nitrürleri";"-";15
"null";"2852.10.00.34.00";" - - Civa azotürleri";"-";15
"null";"2852.10.00.35.00";" - - Civa silüsürler ";"-";15
"null";"2852.10.00.36.00";" - - Civa borürler";"-";15
"null";"2852.10.00.37.00";" - - Civalı aminoklorür ";"-";30
"null";"2852.10.00.38.00";" - - Civalı organik bileşikler";"-";15
"null";;" - - Diğerleri :";;
"null";"2852.10.00.99.11";" - - -  Civa II oksisiyanür";"-";50
"null";"2852.10.00.99.12";" - - - Diğerleri";"-";50
"null";"2852.90.00.00.00";" - Diğerleri";"-";50
"null";;;;
"null";"2853.00";"Fosfürler (kimyaca belirli bir yapıda olsun olmasın) (ferro fosfor hariç); ";;
"null";;"diğer inorganik bileşikler (damıtılmış veya iletkenlik suyu";;
"null";;"ve benzeri saflıktaki su dahil); sıvı hava (içindeki asal gazlar";;
"null";;"alınmış olsun olmasın); sıkıştırılmış hava; amalgamlar (kıymetli";;
"null";;"metallerin amalgamları hariç) :";;
"null";"2853.10.00.00.00";" - Siyanojen klorür (klorsiyan)";"-";"30"
"null";"2853.90";" - Diğerleri:";;
"null";"2853.90.10.00.00";" - - Damıtılmış  veya iletkenlik suyu ve benzeri saflıktaki su";"-";"30"
"null";"2853.90.30.00.00";" - - Sıvı hava (içindeki asal gazlar alınmış olsun olmasın); sıkıştırılmış";;
"null";;"    hava";"-";"15"
"null";;" - - Diğerleri :";;
"null";"2853.90.90.10.00";" - - - Kalaylı bakır amalgamları";"-";30
"null";"2853.90.90.30.00";" - - - Bakır fosfür (ağırlık itibariyle % 15' den fazla fosfor içerenler)";"-";50
"null";"2853.90.90.40.00";" - - - Saf çinko fosfür";"-";20
"null";"2853.90.90.50.00";" - - - Saf olmayan çinko fosfür";"-";25
"null";"2853.90.90.60.00";" - - - Diğer fosfürler";"-";15
"null";"2853.90.90.90.00";" - - - Diğerleri";"-";"30"
