"null";"2905.59.91.00.00";" - - - 2,2-bis(bromometil)propandiol";"-";"50"
"null";;" - - - Diğerleri:";;
"null";"2905.59.98.10.00";" - - - - Kloralhidrat";"-";"50"
"null";;" - - - - Diğerleri";;
"null";;" - - - - - Monohidrik alkollere ait oIanlar:";;
"null";"2905.59.98.90.11";" - - - - - - Triklor-tersiyer-bütil alkol";"-";50
"null";"2905.59.98.90.12";" - - - - - - 2,2,3,3,3-pentafloropropanol";"-";50
"null";"2905.59.98.90.13";" - - - - - - Bis(triflorometil)-metanol";"-";50
"null";"2905.59.98.90.19";" - - - - - - Diğerleri";"-";50
"null";"2905.59.98.90.99";" - - - - - Diğerleri";"-";50
"null";;;;
"null";"29.06";"Siklik alkoller ve bunların halojenlenmiş, sülfolanmış, ";;
"null";;"nitrolanmış veya nitrozolanmış türevleri:";;
"null";;" - Siklanik, siklenik veya sikloterpenik:";;
"null";"2906.11.00.00.00";" - - Mentol";"-";35
"null";"2906.12";" - - Siklohekzanol, metilsiklohekzanoller ve dimetilsiklohekza -";;
"null";;"     noller";;
"null";"2906.12.00.00.11";" - - - Siklohekzanol";"-";35
"null";"2906.12.00.00.12";" - - - Metilsiklohekzanoller";"-";35
"null";"2906.12.00.00.13";" - - - Dimetilsiklohekzanoller";"-";35
"null";"2906.13";" - - Steroller ve inositoller :";;
"null";"2906.13.10.00.00";" - - - Steroller";"-";35
"null";"2906.13.90.00.00";" - - - İnositoller";"-";35
"null";"2906.19";" - - Diğerleri";;
"null";;" - - - Terpin, terpinhidrat (terpinol) ve terpineoller";;
"null";"2906.19.00.10.11";" - - - - Terpin";"-";35
"null";"2906.19.00.10.12";" - - - - Terpinhidrat (terpinol)";"-";35
"null";"2906.19.00.10.13";" - - - - Terpineoller";"-";35
"null";;" - - - Borneol, izoborneol, santalol";;
"null";"2906.19.00.20.11";" - - - - Borneol (borneo kafurusu)";"-";50
"null";"2906.19.00.20.12";" - - - - İzoborneol";"-";50
"null";"2906.19.00.20.13";" - - - - Santalol";"-";50
"null";"2906.19.00.90.00";" - - - Diğerleri";"-";35
"null";;" - Aromatik:";;
"null";"2906.21.00.00.00";" - - Benzil alkol";"-";50
"null";"2906.29";" - - Diğerleri:";;
"null";;" - - - Feniletil alkol, fenilpropil alkol ve tarçın alkol (sinnamil alkol)";;
"null";"2906.29.00.10.11";" - - - - Feniletil alkol ( 2-fenil etanol)";"-";50
"null";"2906.29.00.10.12";" - - - - Fenilpropil alkol ( 3-fenil propanol)";"-";50
"null";"2906.29.00.10.13";" - - - - Tarçın alkol (sinnamil alkol)";"-";50
"null";;" - - - Diğerleri :";;
"null";"2906.29.00.90.11";" - - - - Difenilmetanol ( difenilkarbinol, benzhidrol)";"-";35
"null";"2906.29.00.90.12";" - - - - Trifenilmetanol ( trifenilkarbinol)";"-";35
"null";"2906.29.00.90.19";" - - - - Diğerleri";"-";35
"null";;;;
"null";;;;
"null";;"III. FENOLLER, FENOL-ALKOLLER VE BUNLARIN HALOJENLENMİŞ";;
"null";;"     SÜLFOLANMIŞ, NİTROLANMIŞ VEYA NİTROZOLANMIŞ ";;
"null";;"     TÜREVLERİ";;
"null";;;;
"null";"29.07";"Fenoller; fenol-alkoller:";;
"null";;" - Monofenoller:";;
"null";"2907.11";" - - Fenol (hidroksibenzen) ve tuzları :";;
"null";"2907.11.00.10.00";" - - - Fenol (hidroksibenzen,fenik asit)";"-";25
"null";"2907.11.00.20.00";" - - - Fenol tuzları";"-";25
"null";"2907.12";" - - Krezoller ve tuzları";;
"null";"2907.12.00.10.00";" - - - Krezoller";"-";25
"null";"2907.12.00.20.00";" - - - Krezollerin tuzları";"-";25
"null";"2907.13";" - - Oktilfenol, nonilfenol ve bunların izomerleri; bunların tuzları";;
"null";"2907.13.00.00.11";" - - - Oktilfenol ve izomerleri";"-";25
"null";"2907.13.00.00.12";" - - - Nonilfenol ve izomerleri";"-";25
"null";"2907.13.00.00.19";" - - - Diğerleri";"-";25
"null";"2907.15";" - - Naftoller ve tuzları :";;
"null";"2907.15.10.00.00";" - - - 1 - Naftol (Alfa naftol)";"-";25
"null";" ";" - - -  Diğerleri: ";" ";
"null";"2907.15.90.10.00";" - - - - Beta naftol";"-";25
"null";;" - - - - Alfa naftol ve beta naftollerin tuzları";;
"null";"2907.15.90.20.11";" - - - - - Alfa naftol tuzları";"-";25
"null";"2907.15.90.20.12";" - - - - - Beta naftol tuzları";"-";25
"null";"2907.19";" - - Diğerleri:";;
"null";"2907.19.10.00.00";" - - - Ksilenoller ve tuzları";"-";25
"null";;" - - - Diğerleri";;
"null";"2907.19.90.10.00";" - - - -Timol";"-";25
"null";;"- - - -Diğerleri";;
"null";"2907.19.90.90.11";" - - - - -Karvakrol";"-";25
"null";"2907.19.90.90.19";" - - - - -Diğerleri";"-";25
"null";;" - Polifenoller; fenol alkoller:";;
"null";"2907.21";" - - Rezorsinol ve tuzları :";;
"null";"2907.21.00.10.00";" - - - Rezorsinol";"-";25
"null";"2907.21.00.20.00";" - - - Rezorsinol tuzları";"-";25
"null";"2907.22";" - - Hidrokinon (kinol) ve tuzları :";;
"null";"2907.22.00.10.00";" - - - Hidrokinon";"-";25
"null";"2907.22.00.90.00";" - - - Diğerleri";"-";25
"null";"2907.23";" - - 4,4' -İzopropilidendifenol (bisfenol A,difenilolpropan) ve tuzları";;
"null";"2907.23.00.00.11";" - - - 4,4' -İzopropilidendifenol (bisfenol A,difenilolpropan)";"-";25
"null";"2907.23.00.00.19";" - - - Diğerleri";"-";25
"null";"2907.29.00";" - - Diğerleri:";;
"null";;" - - - Pirokatekol (pirokatein),hekzilrezorsinol,heptilrezorsinol,floroglisinol";;
"null";"2907.29.00.10.11";" - - - - Pirokatekol";"-";25
"null";"2907.29.00.10.12";" - - - - Hekzilrezorsinol";"-";25
"null";"2907.29.00.10.13";" - - - - Heptilrezorsinol";"-";25
"null";"2907.29.00.10.14";" - - - - Floroglisinol";"-";25
"null";"2907.29.00.20.00";" - - - Salisilik alkol (salijenin)";"-";25
"null";;" - - - Diğerleri";;
"null";"2907.29.00.80.11";" - - - - Pirogallol";"-";25
"null";"2907.29.00.80.12";" - - - - 2,5-Dimetilhidroksikinon (2,5-dimetil-kinon)";"-";25
"null";"2907.29.00.80.13";" - - - - Dihidroksinaftalenler";"-";25
"null";"2907.29.00.80.14";" - - - - Dihidroksinaftalenlerin tuzları";"-";25
"null";"2907.29.00.80.19";" - - - - Diğer polifenoller ve tuzları";"-";25
"null";;;;
"null";"29.08";"Fenollerin veya fenol-alkollerin halojenlenmiş, sülfolanmış, ";;
"null";;"nitrolanmış veya nitrozolanmış türevleri:";;
"null";;" - Sadece halojenli ikameleri ve bunların tuzlarını içeren türevler:";;
"null";"2908.11.00.00.00";" - - Pentaklorofenol (ISO)";"-";30
"null";"2908.19";" - - Diğerleri:";;
"null";;" - - - Bizmut tribromfenol ve p-Klor-m-krezol";;
"null";"2908.19.00.10.11";" - - - - Bizmut tribromfenol";"-";30
"null";"2908.19.00.10.12";" - - - -P-Klor-m-krezol";"-";30
"null";;"- - - Diğerleri :";;
"null";"2908.19.00.90.11";" - - - -o-Klorfenol";"-";30
"null";"2908.19.00.90.12";" - - - - m-Klorfenol";"-";30
"null";"2908.19.00.90.13";" - - - - p-Klorfenol";"-";30
"null";"2908.19.00.90.14";" - - - -Klorhidrokinon";"-";30
"null";"2908.19.00.90.15";" - - - - Pentaklorofenol tuzları ve bileşikleri";"-";30
"null";"2908.19.00.90.19";" - - - -Diğerleri";"-";30
"null";;" - Diğerleri :";;
"null";"2908.91.00.00.00";" - - Dinoseb (ISO) ve tuzları";"-";30
"null";"2908.92.00.00.00";" - - 4,6-dinitro-o-krezol (DNOC (ISO)) ve tuzları";"-";30
"null";"2908.99";" - - Diğerleri:";;
"null";;" - - - Trinitrofenol (pikrik asit) ve mononitrofenol";;
"null";"2908.99.00.10.11";" - - - - Trinitrofenol (pikrik asit) ";"-";30
"null";"2908.99.00.10.12";" - - - - Mononitrofenol";"-";30
"null";;" - - - Diğerleri:";;
"null";"2908.99.00.90.12";" - - - - Diğer dinitro-o-krezoller";"-";30
"null";"2908.99.00.90.13";" - - - - Trinitroksilenoller";"-";30
"null";"2908.99.00.90.14";" - - - - Nitrozonaftoller";"-";30
"null";"2908.99.00.90.15";" - - - - Nitrozofenoller";"-";30
"null";"2908.99.00.90.16";" - - - - Dinoterb";"-";30
"null";"2908.99.00.90.17";" - - - - Diğer dinitrofenoller";"-";30
"null";"2908.99.00.90.29";" - - - - Diğerleri";"-";30
"null";;;;
"null";;"     IV. ETERLER, ALKOL PEROKSİTLER, ETER PEROKSİTLER, ";;
"null";;"ASETAL VE YARI ASETAL PEROKSİTLER, KETON PEROKSİTLER, ";;
"null";;"ÜÇ HALKALI EPOKSİTLER, ASETALLER VE YARI ASETALLER ";;
"null";;"VE BUNLARIN HALOJENLENMİŞ,SÜLFOLANMIŞ, NİTROLANMIŞ ";;
"null";;"VEYA NİTROZOLANMIŞ TÜREVLERİ";;
"null";"29.09";"Eterler, eter -alkoller, eter -fenoller, eter -alkol -fenoller, alkol";;
"null";;"peroksitler, eter peroksitler, asetal ve yarı asetal peroksitler, keton ";;
"null";;"peroksitler (kimyasal olarak belirli bir yapıda olsun olmasın) ve bunların ";;
"null";;"halojenlenmiş, sülfolanmış, nitrolanmış veya nitrozolanmış türevleri:";;
"null";;" - Asiklik eterler ve bunların halojenlenmiş, sülfolanmış, nitro -";;
"null";;"   lanmış veya nitrozolanmış türevleri:";;
"null";"2909.11.00.00.00";" - - Dietil eter (eter)";"-";25
"null";"2909.19";" - - Diğerleri";;
"null";"2909.19.10.00.00";" - - - Tert-butil etil eter (etil-tertio-butil-eter, ETBE)";"-";"25"
"null";;" - - - Diğerleri";;
"null";"2909.19.90.00.11";" - - - - Diizopropil eter";"-";25
"null";"2909.19.90.00.12";" - - - - Dibütil eter";"-";25
"null";"2909.19.90.00.13";" - - - - Metil tersiyer bütil eter (MTBE)";"-";25
"null";"2909.19.90.00.14";" - - - - Diflorometil triflorometil eter (HFE-125)";"-";25
"null";"2909.19.90.00.15";" - - - - bis(diflorometil) eter (HFE-134)";"-";25
"null";"2909.19.90.00.16";" - - - - Metil triflorometil eter (HFE-143a)";"-";25
"null";"2909.19.90.00.17";" - - - - İzofloran (HFE-235da2) ";"-";25
"null";"2909.19.90.00.18";" - - - - Metil pentafloroetil eter (HFE-245cb2)";"-";25
"null";"2909.19.90.00.20";" - - - - 2,2-difloroetil triflorometil eter (HFE-245fa2)";"-";25
"null";"2909.19.90.00.21";" - - - - 1,1,2,2-tetrafloro-1-metoksi etan (HFE-254cb2)";"-";25
"null";"2909.19.90.00.22";" - - - - 1,1,1,2,2,3,3-heptafloro-3-metoksipropan (HFE-347mcc3) ";"-";25
"null";"2909.19.90.00.23";" - - - - 1,1,2,2-tetrafloroetil 2,2,2-trifloroetil eter (HFE-347pcf2)";"-";25
"null";"2909.19.90.00.24";" - - - - 1,1,2,2,3,3-hekzafloropropil metil eter (HFE-356pcc3)";"-";25
"null";"2909.19.90.00.25";" - - - - 1,1,1,2,2,3,3,4,4-nonafloro-4-metoksibütan (HFE-449sl)  ";"-";25
"null";"2909.19.90.00.26";" - - - - 1-etoksi-1,1,2,2,3,3,4,4,4-nonaflorobütan etil nonaflorobütil eter (HFE-569sf2) ";"-";25
"null";"2909.19.90.00.27";" - - - - 1,2-bis(diflorometoksi)-1,1,2,2-tetrafloro etan (HFE-338pcc13) ";"-";25
"null";"2909.19.90.00.28";" - - - - 1,1,1,2,3,3,3-heptafloro-2-metoksipropan (HFE-347mmy1)";"-";25
"null";"2909.19.90.00.30";" - - - - 1,2,2,2-tetrafloroetil triflorometil eter (HFE-227ea)";"-";25
"null";"2909.19.90.00.31";" - - - - Desflurane (HFE-236ea2) ";"-";25
"null";"2909.19.90.00.32";" - - - - 2,2,2-trifloroetil triflorometil eter (HFE-236fa)";"-";25
"null";"2909.19.90.00.33";" - - - - Diflorometil 2,2,2-trifloroetil eter (HFE-245fa1)";"-";25
"null";"2909.19.90.00.34";" - - - - 1,1,2,2,3,3-hekzafloropropil triflorometil eter (HFE-329mcc2)";"-";25
"null";"2909.19.90.00.35";" - - - - Pentafloroetil 2,2,2-trifloroetil eter (HFE-338mcf2)";"-";25
"null";"2909.19.90.00.36";" - - - - Diflorometil 1,1,1,3,3,3-hekzafuoropropan-2-yl eter (HFE-338mmz1)";"-";25
"null";"2909.19.90.00.37";" - - - - 1,1,2,3,3,3-hekzafloropropil metil eter (HFE-356mec3)";"-";25
"null";"2909.19.90.00.38";" - - - - 1,1,1,3,3,3-hekzafloropropan-2-yl metil eter (HFE-356mm1)";"-";25
"null";"2909.19.90.00.40";" - - - - Diflorometil 2,2,3,3-tetrafloropropil eter (HFE-356pcf3)";"-";25
"null";"2909.19.90.00.41";" - - - - Metil 2,2,3,3,3-pentafloropropil eter (HFE-365mcf3)";"-";25
"null";"2909.19.90.00.42";" - - - - Etil 1,1,2,2-tetrafloroetil eter (HFE-374pc2)";"-";25
"null";"2909.19.90.00.49";" - - - - Diğerleri";"-";25
"null";"2909.20";" - Siklanik, siklenik veya sikloterpenik eterler ve bunların halojen-";;
"null";;"   lenmiş, sülfolanmış, nitrolanmış veya nitrozolanmış türevleri :";;
"null";"2909.20.00.00.11";" - - Diklordietil eter";"-";25
"null";"2909.20.00.00.19";" - - Diğerleri";"-";25
"null";"2909.30";" - Aromatik eterler ve bunların halojenlenmiş, sülfolanmış, nitro -";;
"null";;"   lanmış veya nitrozolanmış türevleri:";;
"null";"2909.30.10.00.00";" - - Difenil eter";"-";60
"null";;" - - Bromlu türevler :";;
"null";"2909.30.31.00.00";" - - - Pentabromdifenil eter;1,2,4,5- tetrabrom- 3- 6- bis (pentabrom fenoksi)";;
"null";;"        benzen";"-";25
"null";"2909.30.35.00.00";" - - - 1,2 - Bis (2,4,6 - Tribromofenoksi) etan [Akrilonitril - bütadien - ";;
"null";;"        stiren (ABS) imaline mahsus]";"-";25
"null";"2909.30.38.00.00";" - - - Diğerleri";"-";25
"null";;" - - Diğerleri :";;
"null";"2909.30.90.10.00";" - - - Anetol (p-propenilanisol)";"-";60
"null";"2909.30.90.20.00";" - - - 2-Tert-bütil-5-metil-4,6-dinitroanisol (amber miski)";"-";50
"null";;" - - - Diğerleri";;
"null";"2909.30.90.90.11";" - - - - Dibenzil eter";"-";25
"null";"2909.30.90.90.12";" - - - - Anisol (metil-fenil eter)";"-";25
"null";"2909.30.90.90.13";" - - - - Nerolin";"-";25
"null";"2909.30.90.90.14";" - - - - Nitrofen";"-";25
"null";"2909.30.90.90.18";" - - - - Diğer aromatik eterler ve bunların türevleri";"-";25
"null";;" - Eter alkoller ve bunların halojenlenmiş, sülfolanmış, nitrolanmış";;
"null";;"   veya nitrozolanmış türevleri:";;
"null";"2909.41.00.00.00";" - - 2,2' -oksidietanol (dietilen glikol, digol)";"-";25
"null";"2909.43";" - - Etilen glikol veya dietilen glikolün monobütil eterleri";;
"null";"2909.43.00.00.11";" - - - Etilen glikolün monobütil eterleri (bütil glikol)";"-";25
"null";"2909.43.00.00.12";" - - - Dietilen glikolünmonobütil eterleri";"-";25
"null";"2909.44";" - - Etilen glikol veya dietilen glikolün diğer monoalkil eterleri";;
"null";"2909.44.00.00.11";" - - - Dietilen glikolün monoetil eteri (karbitol)";"-";25
"null";"2909.44.00.00.12";" - - - Etilen glikol ve dietilen glikolün monofenil eterleri";"-";25
"null";"2909.44.00.00.19";" - - - Diğerleri";"-";25
"null";"2909.49";" - - Diğerleri:";;
"null";"2909.49.11.00.00";" - - - 2 - (2 - Kloroetoksi) etanol";"-";25
"null";;" - - - Diğerleri";;
"null";"2909.49.80.10.00";" - - - - Anisil alkol";"-";"60"
"null";;" - - - - Diğerleri";;
"null";"2909.49.80.90.11";" - - - - - Trietilen glikol ";"-";25
"null";"2909.49.80.90.12";" - - - - - Tetrametilen glikol ";"-";25
"null";"2909.49.80.90.19";" - - - - - Diğerleri ";"-";25
"null";"2909.50";" - Eter -fenoller, eter -alkol- fenoller ve bunların halojenlenmiş,";;
"null";;"   sülfolanmış, nitrolanmış veya nitrozolanmış türevleri:";;
"null";"2909.50.00.10.00";" - - Öjenol, izoöjenol";"-";"60"
"null";"2909.50.00.20.00";" - - Gliserin gayakol";"-";"25"
"null";"2909.50.00.30.00";" - - Gayakol ve gayakol sülfonikasit potasyum tuzu (sülfo gayakol)";"-";"25"
"null";"2909.50.00.90.00";" - - Diğerleri";"-";"25"
"null";"2909.60";" - Alkol peroksitler, eter peroksitler, asetal ve yarı asetal peroksitler,";;
"null";;"   keton peroksitler ve bunların halojenlenmiş, sülfolanmış, nitrolanmış ";;
"null";;"   veya nitrozolanmış türevleri ";;
"null";"2909.60.10.00.00";" - - Asetal ve yarı asetal peroksitler";"-";25
"null";;" - - Diğerleri:";;
"null";"2909.60.90.00.11";" - - - Bütil peroksit";"-";25
"null";"2909.60.90.00.12";" - - - Metil etil keton peroksit";"-";25
"null";"2909.60.90.00.13";" - - - Dikumil peroksit";"-";25
"null";"2909.60.90.00.19";" - - - Diğerleri";"-";25
"null";;;;
"null";"29.10";"Üç halkalı epoksitler, epoksialkoller, epoksifenoller";;
"null";;"ve epoksieterler ve bunların halojenlenmiş, sülfolanmış, nitrolan -";;
"null";;"mış veya nitrozolanmış türevleri:";;
"null";"2910.10.00.00.00";" - Oksiran (etilen oksit) ";"-";25
"null";"2910.20.00.00.00";" - metiloksiran (propilen oksit) ";"-";25
"null";"2910.30.00.00.00";" - 1 -klor -2,3 -epoksipropan (epiklorohidrin) ";"-";25
"null";"2910.40.00.00.00";" - Dieldrin (ISO,INN)";"-";25
"null";"2910.50.00.00.00";" - Endrin (ISO)";"-";25
"null";"2910.90.00.00.00";" - Diğerleri";"-";25
"null";;;;
"null";"2911.00";"Asetaller ve yarı -asetaller (başka oksijen fonksiyonlu grubu olsun";;
"null";;"olmasın) ve bunların halojenlenmiş, sülfolanmış, nitrolanmış veya";;
"null";;"nitrozolanmış türevleri :";;
"null";;" - Metilal, dimetil asetal, dietil asetal";;
"null";"2911.00.00.10.11";" - - Metilal";"-";15
"null";"2911.00.00.10.12";" - - Dimetil asetal";"-";15
"null";"2911.00.00.10.13";" - - Dietil asetal";"-";15
"null";;" - Diğerleri:";;
"null";"2911.00.00.90.11";" - - bis(diflorometoksi) (difloro) metan (HFE-236ca12) ";"-";15
"null";"2911.00.00.90.19";" - - Diğerleri";"-";15
"null";;"                   V. ALDEHİT FONKSİYONLU BİLEŞİKLER";;
"null";;;;
"null";"29.12";"Aldehitler (başka oksijen fonksiyonlu grubu olsun olmasın);";;
"null";;"aldehitlerin siklik polimerleri; paraformaldehit:";;
"null";;" - Başka oksijen fonksiyonlu grubu olmayan asiklik aldehitler:";;
"null";"2912.11.00.00.00";" - - Metanal (formaldehit) ";"-";15
"null";"2912.12.00.00.00";" - - Etanal (asetaldehit)";"-";15
"null";"2912.19";" - - Diğerleri :";;
"null";;" - - - Sitral, sitronelal";;
"null";"2912.19.00.10.11";" - - - - Sitral";"-";50
"null";"2912.19.00.10.12";" - - - - Sitronelal";"-";50
"null";;" - - - Diğerleri";;
"null";"2912.19.00.90.11";" - - - - Akrolein (2-propenal)";"-";15
"null";"2912.19.00.90.12";" - - - - Krotonaldehit (2-bütenal)";"-";15
"null";"2912.19.00.90.13";" - - - - Metakrolein (2-metil, 2-propenal)";"-";15
"null";"2912.19.00.90.14";" - - - - Diğerleri";"-";15
"null";;" - Başka oksijen fonksiyonlu grubu olmayan siklik aldehitler:";;
"null";"2912.21.00.00.00";" - - Benzaldehit";"-";50
"null";"2912.29";" - - Diğerleri:";;
"null";;" - - - Tarçın aldehit (sinamikaldehit),alfa-amil-tarçın aldehit,fenilasetaldehit";;
"null";"2912.29.00.10.11";" - - - - Tarçın aldehit";"-";50
"null";"2912.29.00.10.12";" - - - - Alfa-amil-tarçın aldehit";"-";50
"null";"2912.29.00.10.13";" - - - - Fenilasetaldehit";"-";50
"null";;" - - - Diğerleri";;
"null";"2912.29.00.90.11";" - - - - Safranal";"-";15
"null";"2912.29.00.90.12";" - - - - Siklostraller";"-";15
"null";"2912.29.00.90.19";" - - - - Diğerleri";"-";15
"null";;" - Aldehit alkoller, Aldehit -eterler, aldehit -fenoller ve başka oksijen";;
"null";;"    fonksiyonlu grubu olan aldehitler:";;
"null";"2912.41.00.00.00";" - - Vanilin (4 -hidroksi -3 -metoksibenzaldehit)";"-";50
"null";"2912.42.00.00.00";" - - Etil vanilin (3 -etoksi -4 -hidroksibenzaldehit)";"-";15
"null";"2912.49";" - - Diğerleri :";;
"null";;" - - - Salisilaldehit, anisaldehit";;
"null";"2912.49.00.10.11";" - - - - Salisilaldehit";"-";50
"null";"2912.49.00.10.12";" - - - - Anisaldehit";"-";50
"null";;" - - - Diğerleri";;
"null";;" - - - - Aldehit alkoller :";;
"null";"2912.49.00.20.00";" - - - - - Hidroksisitronelal";"-";50
"null";;" - - - - - Diğerleri:";;
"null";"2912.49.00.30.11";" - - - - - - Aldol";"-";15
"null";"2912.49.00.30.12";" - - - - - - Glikolaldehit";"-";15
"null";"2912.49.00.30.19";" - - - - - - Diğerleri";"-";15
"null";;" - - - - Diğerleri:";;
"null";"2912.49.00.90.11";" - - - - - Protokateşikaldehit (3,4-dihidroksibenzaldehit)";"-";15
"null";"2912.49.00.90.19";" - - - - - Diğerleri";"-";15
"null";"2912.50";" - Aldehitlerin siklik polimerleri";;
"null";"2912.50.00.00.11";" - - Trioksan (trioksi metilen)";"-";15
"null";"2912.50.00.00.12";" - - Paraldehit";"-";15
"null";"2912.50.00.00.13";" - - Metaldehit (kristal veya toz halinde)";"-";15
"null";"2912.50.00.00.19";" - - Diğerleri";"-";15
"null";"2912.60.00.00.00";" - Paraformaldehit";"-";15
"null";;;;
"null";"2913.00";"29.12 Pozisyonundaki ürünlerin halojenlenmiş, sülfolanmış, nitro- ";;
"null";;"lanmış veya nitrozolanmış türevleri :";;
"null";"2913.00.00.10.00";" - Kloral (triklorasetaldehit)";"-";15
"null";;" - Diğerleri";;
"null";"2913.00.00.90.11";" - - 2-Nitrobenzaldehit";"-";15
"null";"2913.00.00.90.19";" - - Diğerleri";"-";15
"null";;;;
"null";;"           VI. KETON FONKSİYONLU VEYA KİNON FONKSİYONLU ";;
"null";;"                                        BİLEŞİKLER";;
"null";;;;
"null";"29.14";"Ketonlar ve kinonlar (başka oksijen fonksiyonlu grubu olsun ol -";;
"null";;"masın) ve bunların halojenlenmiş, sülfolanmış, nitrolanmış veya";;
"null";;"nitrozolanmış türevIeri :";;
"null";;" - Başka oksijen fonksiyonlu grubu olmayan asiklik ketonlar:";;
"null";"2914.11.00.00.00";" - - Aseton (propanon)";"-";25
"null";"2914.12.00.00.00";" - - Butanon (metil etil keton)";"-";50
"null";"2914.13.00.00.00";" - - 4 -Metil - 2 -pentanon (metil izobütil keton)";"-";50
"null";"2914.19";" - - Diğerleri:";;
"null";"2914.19.10.00.00";" - - - 5 - Metilhekzan - 2 - one";"-";50
"null";" ";" - - - Diğerleri";;
"null";"2914.19.90.00.11";" - - - - Diasetil";"-";50
"null";"2914.19.90.00.12";" - - - - Asetilaseton";"-";50
"null";"2914.19.90.00.13";" - - - - Asetonilaseton";"-";50
"null";"2914.19.90.00.14";" - - - - Mezitil oksit";"-";50
"null";"2914.19.90.00.15";" - - - - Foronlar";"-";50
"null";"2914.19.90.00.16";" - - - - Pisoido iyonon";"-";50
"null";"2914.19.90.00.17";" - - - - Pisoido metiliyonon";"-";50
"null";"2914.19.90.00.19";" - - - - Diğerleri";"-";50
"null";;" - Başka oksijen fonksiyonlu grubu olmayan siklanik, siklenik ";;
"null";;"   veya sikloterpenik ketonlar:";;
"null";"2914.22";" - - Siklohekzanon ve metilsiklohekzanonlar";;
"null";"2914.22.00.00.11";" - - - Siklohekzanon";"-";50
"null";"2914.22.00.00.12";" - - - Metilsiklohekzanonlar";"-";50
"null";"2914.23";" - - İyononlar ve metil iyononlar";;
"null";"2914.23.00.00.11";" - - - Alfa iyonon";"-";50
"null";"2914.23.00.00.12";" - - - Beta iyonon";"-";50
"null";"2914.23.00.00.13";" - - - Metil iyononlar";"-";50
"null";"2914.29";" - - Diğerleri";;
"null";"2914.29.00.00.11";" - - - Fenkon";"-";50
"null";"2914.29.00.00.12";" - - - Karvon";"-";50
"null";"2914.29.00.00.13";" - - - Jasmon";"-";50
"null";"2914.29.00.00.14";" - - - Menton";"-";50
"null";"2914.29.00.00.15";" - - - Siklopentanon (adip keton)";"-";50
"null";"2914.29.00.00.16";" - - - Kamfor (kafuru)";"-";15
"null";"2914.29.00.00.19";" - - - Diğerleri";"-";50
"null";;" - Başka oksijen fonksiyonlu grubu olmayan aromatik ketonlar:";;
"null";"2914.31.00.00.00";" - - Fenilaseton (fenilpropan-2-one)";"-";50
"null";"2914.39";" - - Diğerleri";;
"null";"2914.39.00.00.11";" - - - Metil naftil keton";"-";50
"null";"2914.39.00.00.12";" - - - Asetofenon";"-";50
"null";"2914.39.00.00.13";" - - - 4-İzobütilasetofenon";"-";50
"null";"2914.39.00.00.14";" - - - Benzofenon";"-";50
"null";"2914.39.00.00.19";" - - - Diğerleri";"-";50
"null";"2914.40";" - Keton -alkoller ve keton -aldehitler";;
"null";"2914.40.10.00.00";" - - 4-hidroksi-4-metil pentan-2-one (diaseton alkol)";"-";50
"null";"2914.40.90.00.00";" - - Diğerleri";"-";50
"null";"2914.50.00.00.00";" - Keton -fenoller ve başka oksijen fonksiyonlu grubu olan";;
"null";;"   ketonlar";"-";50
"null";;" - Kinonlar:";;
"null";"2914.61.00.00.00";" - - Antrakinon";"-";50
"null";"2914.62.00.00.00";" - - Koenzim Q10 (ubidecarenone (INN))";"-";50
"null";"2914.69";" - - Diğerleri:";;
"null";"2914.69.10.00.00";" - - - 1,4-Naftokinon";"-";50
"null";" ";" - - - Diğerleri";" ";" "
"null";"2914.69.80.00.11";" - - - - Kinon (p-benzokinon)";"-";50
"null";"2914.69.80.00.13";" - - - - 2-Metilantrakinon";"-";50
"null";"2914.69.80.00.14";" - - - - Menadion (2-metil-1,4-naftakinon)";"-";50
"null";"2914.69.80.00.15";" - - - - Alfahidroksiantrakinon";"-";50
"null";"2914.69.80.00.19";" - - - - Diğerleri";"-";50
"null";;" - Halojenlenmiş, sülfolanmış, nitrolanmış veya nitrozolanmış ";;
"null";;"   türevler :";;
"null";"2914.71.00.00.00";" - - Klordekon (ISO)";"-";50
"null";;" - - Diğerleri:";;
"null";"2914.79.00.10.00";" - - - Kafuru bromür (bromkamfor)";"-";15
"null";"2914.79.00.20.00";" - - - Kafuru sülfonik asit sodyum tuzu";"-";50
"null";"2914.79.00.30.00";" - - -  Kloraseton (Chloroacetone)";"-";50
"null";"2914.79.00.90.00";" - - - Diğerleri";"-";50
"null";;;;
"null";;"     VII. KARBOKSİLİK ASİTLER VE BUNLARIN ANHİDRİTLERİ, ";;
"null";;"           HALOJENÜRLERİ, PEROKSİTLERi VE PEROKSİASİTLERİ; ";;
"null";;"           BUNLARIN HALOJENLENMİŞ, SÜLFOLANMIŞ, NİTROLAN-";;
"null";;"           MIŞ VEYA NİTROZOLANMIŞ TÜREVLERİ";;
"null";;;;
"null";"29.15";"Doymuş asiklik monokarboksilik asitler ve bunların anhidritleri,";;
"null";;"halojenürleri, peroksitleri ve peroksiasitleri; bunların halojenlen -";;
"null";;"miş , sülfolanmış, nitrolanmış veya nitrozolanmış türevleri:";;
"null";;" - Formik asit, tuzları ve esterleri:";;
"null";"2915.11.00.00.00";" - - Formik asit";"-";35
"null";"2915.12";" - - Formik asitin tuzları";;
"null";"2915.12.00.00.11";" - - - Amonyum formiat";"-";35
