"null";;" - - - Diğerleri:";;
"null";"4811.59.00.90.21";" - - - - Gıda ile temas edecek olanlar";"-";60
"null";"4811.59.00.90.29";" - - - - Diğerleri";"-";60
"null";"4811.60";" - Mum, parafin mumu, stearin, yağ veya gliserol sıvanmış, emdirilmiş";;
"null";;"   veya kaplanmış kağıt ve kartonlar";;
"null";"4811.60.00.10.00";" - - Kağıt veya karton esaslı yer kaplamaları (ölçüsüne göre kesilmiş olsun olmasın)";"-";50
"null";"4811.60.00.90.00";" - - Diğerleri";"-";60
"null";"4811.90";" - Diğer kağıt, karton, selüloz vatka ve selüloz lif tabakaları:";;
"null";"4811.90.00.10.00";" - - Deri taklidi kartonlar";"-";60
"null";"4811.90.00.20.00";" - - Kağıt veya karton esaslı yer kaplamaları (ölçüsüne göre kesilmiş olsun olmasın)";"-";50
"null";"4811.90.00.90.00";" - - Diğerleri";"-";60
"null";"4812.00";"Kağıt hamurundan filtre edici blok ve levhalar";;
"null";"4812.00.00.10.00";" - Filtre cihazları için amyant lif içeren kağıt hamurundan levhalar ";"-";35
"null";"4812.00.00.90.00";" - Diğerleri";"-";35
"null";;;;
"null";"48.13";"Sigara kağıdı (ölçüsüne göre kesilmiş, defter veya boru haline geti-";;
"null";;"rilmiş olsun olmasın):";;
"null";"4813.10";" - Defter veya boru halinde:";;
"null";"4813.10.00.10.00";" - - Yaprak halinde olanlar";"-";80
"null";"4813.10.00.80.00";" - - Diğerleri";"-";80
"null";"4813.20.00.00.00";" - Genişliği 5 cm. yi geçmeyen rulolar halinde olanlar";"-";80
"null";"4813.90";" - Diğerleri:";;
"null";"4813.90.10.00.00";" - - Genişliği 5 cm.yi geçen fakat 15 cm.yi geçmeyen rulolar halinde olanlar";"-";60
"null";;" - - Diğerleri";;
"null";"4813.90.90.10.00";" - - - Emdirilmemiş, genişliği 15 cm.yi geçen rulolar halinde veya bir kenarı ";;
"null";" ";"        36 cm.yi geçen dikdörtgen (kare dahil) şeklindeki yapraklar halinde olanlar";"-";50
"null";"4813.90.90.90.00";" - - - Diğerleri";"-";60
"null";;;;
"null";"48.14";"Duvar kağıtları ve benzeri duvar kaplamaları; cam kağıtları:";;
"null";"4814.20.00.00.00";" - Duvar kağıtları ve benzeri duvar kaplamaları (ön yüzü pürtüklü";;
"null";;"   kabartmalı, boyalı, desen baskılı veya başka şekilde dekore edil -";;
"null";;"   miş bir kat plastikle sıvanmış veya kaplanmış kağıttan meydana";;
"null";;"   gelmiş olanlar)";"-";50
"null";"4814.90";" - Diğerleri:";;
"null";"4814.90.10.00.00";" - - Duvar kağıtları ve benzeri duvar kaplamaları, pürtüklenmiş,";;
"null";;"      kabartılmış, yüzeyi boyanmış, motif baskılı veya yüzeyi başka şekil-";;
"null";;"      de dekore edilmiş koruyucu şeffaf plastik maddeIerle sıvanmış veya";;
"null";;"      kaplanmış kağıtlardan yapılmış olanlar";"-";50
"null";;" - - Diğerleri :";;
"null";"4814.90.70.10.00";" - - - Duvar kağıtları ve benzeri duvar kaplamaları (ön yüzü örmeye";;
"null";;"      elverişli maddelerle (bu maddeler birbirine paralel telIer ";;
"null";;"      halinde birleştirilmiş veya düz dokunmuş olsun olmasın) kap-";;
"null";;"      lanmış kağıttan meydana gelmiş olanlar)";"-";50
"null";;" - - - Diğerleri:";;
"null";;" - - - - İşlenmeden boyanmış kağıtlar ""ingrain"":";;
"null";"4814.90.70.20.00";" - - - - - Emdirilmiş,genişliği 60 cm.yi geçen fakat 160 cm.yi geçmeyenler";"-";60
"null";"4814.90.70.30.00";" - - - - - Diğerleri";"-";50
"null";"4814.90.70.90.00";" - - - - Diğerleri";"-";60
"null";"(48.15)";;;
"null";;;;
"null";"48.16";"Karbon kağıdı, kendinden kopya eden kağıt ve diğer kopya veya";;
"null";;"transfer kağıtları (48.09 pozisyonundakiler hariç), mumlu teksir ";;
"null";;"kağıdı ve ofset levhalar (kutulara konularak perakende satılacak ";;
"null";;"hale getirilmiş olsun olmasın) :";;
"null";"4816.20";" - Kendinden kopya eden kağıt:";" ";
"null";"4816.20.00.10.00";" - - Emdirilmiş ve boyanmış olanlar";"-";60
"null";"4816.20.00.90.00";" - - Diğerleri";"-";50
"null";"4816.90";" - Diğerleri";;
"null";;" - - Karbon kağıtları ve benzeri kopya kağıtları :";;
"null";"4816.90.00.11.00";" - - - Emdirilmiş veya boyanmış olanlar";"-";50
"null";"4816.90.00.19.00";" - - - Diğerleri";"-";50
"null";"4816.90.00.20.00";" - - Mumlu teksir kağıdı(stensil)";"-";50
"null";"4816.90.00.90.00";" - - Diğerleri";"-";60
"null";;;;
"null";"48.17";"Mektup zarfları, mektup kartları, resimsiz kartpostallar ve haberleşme";;
"null";;"kartları; bunların kağıt veya kartondan kutuları, poşetler ve benzeri";;
"null";;"zarflar içine takım halinde yerleştirilmiş olanlar:";;
"null";"4817.10.00.00.00";" - Zarflar";"-";60
"null";"4817.20.00.00.00";" - Mektup kartları, resimsiz kartpostallar ve haberleşme kartları";"-";60
"null";"4817.30.00.00.00";" - Kağıt veya kartondan kutular, poşetler ve benzeri diğer zarflar ";" ";
"null";;"   içine takım halinde yerleştirilmiş olanlar";"-";60
"null";;;;
"null";"48.18";"Tuvalet kağıtları ve ev işlerinde veya sağlık amacıyla kullanılan";;
"null";;"türden benzeri kağıt, selüloz vatka veya selüloz liflerden tabaka-";;
"null";;"lar (genişliği 36 cm.yi geçmeyen rulolar halinde veya ölçüsüne";;
"null";;"göre kesilmiş); kağıt hamurundan, kağıttan, selüloz vatkadan veya";;
"null";;"selüloz lif tabakalardan kağıt mendiller, kurutma kağıtları, havlular,";;
"null";;"masa örtüleri, sofra peçeteleri, yatak çarşafları ve benzeri ev eşyası,";;
"null";;"hijyenik ve hastane eşyası, giyim eşyası ve aksesuarı :";;
"null";"4818.10";" - Tuvalet kağıtları:";;
"null";;" - - Bir katının m2. ağırlığı 25 gr. veya daha az olanlar:";;
"null";"4818.10.10.10.00";" - - - Kraft kağıdından";"-";35
"null";"4818.10.10.90.00";" - - - Diğerleri";"-";60
"null";;" - - Bir katının m2. ağırlığı 25 gr. dan fazla olanlar:";" ";
"null";"4818.10.90.10.00";" - - - Kraft kağıdından";"-";35
"null";"4818.10.90.90.00";" - - - Diğerleri";"-";60
"null";"4818.20";" - Mendiller, kurulama veya yüz silme kağıt ve havluları:";" ";
"null";"4818.20.10.00.00";" - - Mendiller, kurulama veya yüz silme kağıtları";"-";100
"null";;" - - EI havluları:";" ";
"null";"4818.20.91.00.00";" - - - Rulo halinde olanlar";"-";100
"null";"4818.20.99.00.00";" - - - Diğerleri";"-";100
"null";"4818.30.00.00.00";" - Masa örtüleri ve sofra peçeteleri";"-";100
"null";"4818.50.00.00.00";" - Giyim eşyası ve aksesuarı";"-";100
"null";"4818.90";" - Diğerleri:";" ";
"null";"4818.90.10.00.00";" - - Tıbbi, cerrahi veya hijyenik amaçlarla kullanılmaya mahsus eşya";" ";
"null";;"     (perakende satılacak hale getirilmemiş)";"-";50
"null";"4818.90.90.00.00";" - - Diğerleri";"-";50
"null";;;" ";
"null";"48.19";"Kağıttan, kartondan, selüloz vatkadan veya selüloz lif tabakalarından";;
"null";;"kutular, mahfazalar, torbalar ve diğer ambalaj kutuları; bürolarda,";;
"null";;"dükkanlarda ve benzeri yerlerde kullanılan kağıttan veya ";;
"null";;"kartondan evrak tasnif kutuları, mektup kutuları ve benzeri eşya:";;
"null";"4819.10.00.00.00";" - Oluklu kağıt veya kartondan kutu ve mahfazalar";"-";75
"null";"4819.20";" - Oluklu olmayan kağıt veya kartondan katlanabilir kutular ve";" ";
"null";;"   mahfazalar:";" ";
"null";"4819.20.00.00.11";" - - Kağıt veya kartonun m2. ağırlığı 600 gr. dan az olanlar";"-";75
"null";"4819.20.00.00.19";" - - Kağıt veya kartonun m2. ağırlığı 600 gr. veya daha fazla olanlar";"-";75
"null";"4819.30";" - Taban genişliği 40 cm. veya daha fazla olan torba ve çantalar:";" ";
"null";"4819.30.00.10.00";" - - Kağıt veya kartondan olanlar";"-";75
"null";"4819.30.00.90.00";" - - Diğerleri";"-";100
"null";"4819.40";" - Diğer torba veya çantalar (külahlar dahil):";" ";
"null";;" - - Kağıt veya kartondan olanlar:";" ";
"null";"4819.40.00.11.00";" - - - Çimento ve gübre torbaları";"-";75
"null";"4819.40.00.19.00";" - - - Diğerleri  ";"-";75
"null";"4819.40.00.90.00";" - - Diğerleri";"-";100
"null";"4819.50";" - Diğer ambalaj kutuları (plak poşetleri dahil):";" ";
"null";"4819.50.00.10.00";" - - Kağıt veya kartondan olanlar";"-";75
"null";"4819.50.00.90.00";" - - Diğerleri";"-";100
"null";"4819.60";" - Bürolarda, dükkanlarda ve benzeri yerlerde kullanılan türden ";" ";
"null";;"   evrak tasnif kutuIarı, mektup kutuları ve benzeri eşya:";" ";
"null";"4819.60.00.10.00";" - - Kağıt veya kartondan olanlar";"-";75
"null";"4819.60.00.90.00";" - - Diğerleri";"-";100
"null";;;" ";
"null";"48.20";"Kağıt veya kartondan kayıt defterleri, hesap defterleri, sipariş defter-";" ";
"null";;"leri, makbuz defterleri, not defterleri, mektupluk bloknotlar, hatıra def-";" ";
"null";;"terleri, ajandalar ve benzeri eşya, müsvedde defterleri, sümen,";" ";
"null";;"klasörler, ciltler (sayfaları takılıp çıkarılabilen veya diğerleri), dosya ";" ";
"null";;"gömlekleri ve kapakları, diğer okul, büro veya kırtasiye eşyası, çok ";" ";
"null";;"yüzlü iş formları ve karbon kağıdı ile ikinci kopyası çıkarılan defterler";" ";
"null";;"(içinde karbon kağıtları olsun olmasın), kolleksiyon ve numunelerin";;
"null";;"konduğu albümler ve kitap kapakları:";;
"null";"4820.10";" - Kayıt defterleri, hesap defterleri, sipariş defterleri, makbuz defterleri,";;
"null";;"   not defterleri, mektupluk bloknotlar, hatıra defterleri, ajandalar";;
"null";;"   ve benzeri eşya:";;
"null";"4820.10.10.00.00";" - - Kayıt defterleri, hesap defterleri, sipariş ve makbuz defterleri";"-";60
"null";"4820.10.30.00.00";" - - Not defterleri, mektupluk bloknotlar, hatıra defterleri";"-";60
"null";"4820.10.50.00.00";" - - Ajandalar";"-";60
"null";;" - - Diğerleri";;
"null";"4820.10.90.00.11";" - - - Okul defterleri";"-";60
"null";"4820.10.90.00.19";" - - - Diğerleri";"-";60
"null";"4820.20.00.00.00";" - Müsvedde defterleri";"-";60
"null";"4820.30.00.00.00";" - Klasörler, ciltler (kitap kapakları hariç), dosya gömlekleri ve kapakları";"-";60
"null";"4820.40.00.00.00";" - Çok yüzlü iş formları ve karbon kağıdı ile ikinci kopyası çıkarılan";" ";
"null";;"   defterler (içinde karbon kağıtları olsun olmasın)";"-";60
"null";"4820.50.00.00.00";" - Kolleksiyon ve numunelerin konduğu albümler";"-";60
"null";"4820.90.00.00.00";" - Diğerleri";"-";60
"null";;;;
"null";"48.21";"Kağıt veya kartondan her cins etiketler (baskılı olsun olmasın) :";" ";
"null";"4821.10";" - Baskılı olanlar:";" ";
"null";"4821.10.10.00.00";" - - Kendinden yapışkan olanlar";"-";60
"null";"4821.10.90.00.00";" - - Diğerleri";"-";60
"null";"4821.90";" - Diğerleri:";" ";
"null";"4821.90.10.00.00";" - - Kendinden yapışkan olanlar";"-";60
"null";"4821.90.90.00.00";" - - Diğerleri";"-";60
"null";;;" ";
"null";"48.22";"Kağıt hamurundan, kağıttan veya kartondan bobinler, masuralar,";" ";
"null";;"makaralar ve benzeri mesnetler (perfore edilmiş veya ";;
"null";;"sertleştirilmiş olsun olmasın):";;
"null";"4822.10";" - Dokumaya elverişli ipliklerin sarılmasına mahsus olanlar";" ";" "
"null";"4822.10.00.00.11";" - - Endüstriyel ipliklerin sarılmasına mahsus, yüzeyi silikonlu parşömenle";;
"null";" ";"     kaplanmış, iç çapı 7 cm'yi ve uzunluğu 28 cm'yi geçen bobinler";"-";60
"null";"4822.10.00.00.19";" - - Diğerleri";"-";60
"null";"4822.90.00.00.00";" - Diğerleri";"-";60
"null";;;" ";
"null";"48.23";"Diğer kağıt, karton, selüloz vatka ve selüloz lif tabakaları (ölçüsüne";" ";
"null";;"veya şekline göre kesilmiş); kağıt hamurundan, kağıt, karton, selüloz";" ";
"null";;"vatka veya selüloz liflerden diğer eşya:";" ";
"null";"4823.20.00.00.00";" - Filtre kağıt ve kartonu";"-";30
"null";"4823.40.00.00.00";" - Kaydedici cihazlara mahsus diyagram kağıtları (bobin , tabaka";" ";
"null";;"   veya disk halinde)";"-";20
"null";;" - Kağıt ve kartondan tepsiler, tabaklar, bardaklar ve benzerleri:";;
"null";"4823.61.00.00.00";" - - Bambudan olanlar";"-";100
"null";"4823.69";" - - Diğerleri:";;
"null";"4823.69.10.00.00";" - - - Tepsiler ve tabaklar";"-";100
"null";"4823.69.90.00.00";" - - -  Diğerleri";"-";100
"null";"4823.70";" - Kağıt hamurundan kalıplanmış veya preslenmiş eşya:";;
"null";"4823.70.10.00.00";" - - Yumurta ambalajlamada kullanılan kalıplanmış tepsiler ve kutular";"-";100
"null";"4823.70.90.00.00";" - - Diğerleri";"-";100
"null";"4823.90";" - Diğerleri:";;
"null";;" - - Yazım, baskı veya diğer grafik amaçlarla kullanılan türden kağıt ve kartonlar: ";" ";
"null";"4823.90.40.10.00";" - - - Yazı makinaları için kağıt ve pelür kağıdı";"-";60
"null";"4823.90.40.20.00";" - - - Fotokopi kağıdı";"-";50
"null";;" - - - Diğerleri";;
"null";"4823.90.40.90.11";" - - - - Şeritli kağıtlar";"-";60
"null";"4823.90.40.90.12";" - - - - Mikrofilm kartı";"-";60
"null";"4823.90.40.90.19";" - - - - Diğerleri";"-";60
"null";;" - - Diğerleri:";;
"null";" ";" - - - Ölçüsüne ve şekline göre kesilmiş";;
"null";"4823.90.85.10.11";" - - - - Mumlu ve difenilli sargılık kağıt";"-";60
"null";"4823.90.85.10.19";" - - - - Diğerleri";"-";60
"null";"4823.90.85.20.00";" - - - Contalar ve rondelalar";"-";15
"null";"4823.90.85.30.00";" - - - Kağıt veya karton esaslı yer kaplamaları (ölçüsüne göre kesilmiş olsun olmasın)";"-";50
"null";;" - - - Diğerleri";;
"null";;" - - - -Zamklı veya yapışkan kağıt";;
"null";;" - - - - -Kendinden yapışkan olanlar";;
"null";"4823.90.85.91.00";" - - - - - - Üzeri vulkanize edilmemiş tabii veya sentetik kauçukla sıvanmış genişliği ";;
"null";;"             10 cm.yi geçmeyenler";"-";50
"null";"4823.90.85.92.00";" - - - - - - Diğerleri";"-";50
"null";"4823.90.85.93.00";" - - - - - Diğerleri";"-";50
"null";"4823.90.85.99.00";" - - - -Diğerleri";"-";100
